iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,112,91,103,92,106,111,96,89
2,75,215,107,86,74,78,88,77
3,69,282,93,76,67,74,71,68
4,84,223,65,62,156,82,62,66
5,76,269,63,62,135,56,74,65
6,49,369,53,56,96,68,59,50
7,51,272,47,65,95,52,165,53
8,53,337,38,51,93,63,111,54
9,37,264,42,52,81,172,101,51
10,46,220,63,40,68,142,181,40
11,39,139,61,35,65,113,309,39
12,48,129,53,46,59,100,320,45
13,44,235,64,43,50,76,253,35
14,33,298,42,54,56,79,190,48
15,37,216,64,54,50,152,183,44
16,36,196,164,50,42,128,155,29
17,44,144,233,46,51,129,107,46
18,52,119,186,55,42,207,103,36
19,39,124,154,159,31,175,86,32
20,44,92,214,126,49,160,72,43
21,40,87,203,101,42,121,168,38
22,30,74,158,224,45,96,133,40
23,36,77,131,157,46,81,234,38
24,50,80,100,133,29,80,294,34
25,38,62,83,109,42,195,226,45
26,48,56,86,92,28,153,294,43
27,47,53,70,84,28,136,344,38
28,40,60,68,74,35,126,360,37
29,42,59,73,65,26,112,399,24
30,53,45,63,66,36,170,324,43
31,49,37,65,57,44,152,362,34
32,48,34,60,53,48,137,379,41
33,44,32,46,57,141,110,327,43
34,46,53,56,138,111,93,267,36
35,51,38,51,131,110,77,305,37
36,46,36,40,238,75,72,249,44
37,35,33,42,188,197,72,193,40
38,54,159,54,123,151,55,163,41
39,48,126,40,246,125,55,122,38
40,47,95,41,210,99,54,208,46
41,30,193,40,145,91,46,205,50
42,43,160,50,108,80,49,267,43
43,42,125,48,107,60,50,313,55
44,40,111,35,107,66,157,231,53
45,36,89,44,74,68,232,213,44
46,131,87,42,78,50,179,184,49
47,133,58,35,68,55,267,140,44
48,117,69,46,53,55,304,108,48
49,88,62,38,60,57,361,91,43
50,87,73,45,43,72,355,80,45
51,78,41,34,58,65,412,72,40
52,55,40,32,52,56,453,63,49
53,70,39,49,49,50,430,66,47
54,70,45,39,38,39,455,66,48
55,59,46,38,41,50,486,23,57
56,54,68,26,42,45,458,51,56
57,60,60,51,28,43,469,40,49
58,46,47,42,45,42,494,37,47
59,48,46,46,33,56,497,37,37
60,44,54,34,37,37,511,39,44
61,51,42,46,46,54,479,33,49
62,34,43,49,54,55,481,35,49
63,49,47,41,38,44,491,41,49
64,36,45,46,41,42,504,48,38
65,43,35,53,40,39,486,55,49
66,31,39,45,41,39,514,57,34
67,51,30,45,41,33,493,45,62
68,35,42,36,36,49,506,57,39
69,34,44,54,44,43,501,40,40
70,43,39,43,39,40,524,40,32
71,44,42,44,51,33,492,56,38
72,58,29,56,36,37,500,48,36
73,33,28,40,44,49,514,44,48
74,42,32,48,36,34,519,37,52
75,44,34,63,48,48,477,52,34
76,34,34,45,35,53,515,41,43
77,44,39,48,35,51,504,38,41
78,43,46,48,38,52,392,145,36
79,51,61,48,35,54,391,130,30
80,55,44,41,52,42,432,102,32
81,46,44,47,39,38,460,87,39
82,54,38,50,42,26,464,90,36
83,173,42,34,41,35,351,73,51
84,109,51,48,40,42,396,69,45
85,115,38,45,163,39,314,49,37
86,76,47,30,134,46,357,66,44
87,79,43,33,113,34,413,46,39
88,79,54,30,80,37,435,42,43
89,61,49,42,83,46,431,45,43
90,76,55,40,73,32,450,41,33
91,68,61,48,66,32,424,44,57
92,172,64,43,56,28,344,42,51
93,138,47,39,66,44,389,33,44
94,115,39,35,53,41,423,41,53
95,97,44,19,58,39,461,46,36
96,194,35,29,56,48,319,45,74
97,253,48,35,49,44,255,52,64
98,225,42,46,50,133,222,40,42
99,158,51,42,40,125,295,35,54
100,152,45,39,47,195,239,40,43
101,109,44,45,57,185,279,43,38
102,97,25,42,40,134,376,42,44
103,82,40,49,47,127,373,51,31
104,189,26,61,37,109,301,32,45
105,240,32,41,48,85,276,43,35
106,207,36,38,50,78,296,63,32
107,165,32,34,52,181,243,47,46
108,258,37,50,33,156,205,24,37
109,217,42,37,30,137,277,36,24
110,163,42,45,41,107,327,53,22
111,132,30,40,41,114,370,31,42
112,118,36,44,41,75,387,59,40
113,83,37,46,54,78,408,45,49
114,77,43,34,51,72,428,43,52
115,71,59,37,40,64,444,38,47
116,69,57,34,41,49,466,36,48
117,65,49,34,27,56,492,39,38
118,62,138,31,35,66,380,33,55
119,43,133,24,38,170,304,53,35
120,45,106,43,45,109,367,43,42
121,54,83,40,36,121,368,55,43
122,56,183,43,34,104,294,37,49
123,47,138,47,45,106,324,41,52
124,47,115,53,43,95,379,31,37
125,42,119,44,36,75,415,37,32
126,43,92,41,35,68,445,35,41
127,37,70,37,47,61,352,161,35
128,40,69,49,43,46,374,123,56
129,47,66,47,42,50,419,91,38
130,53,169,45,54,53,303,81,42
131,48,144,37,48,38,252,182,51
132,32,106,59,44,29,227,260,43
133,36,98,48,40,35,174,328,41
134,34,72,39,41,28,137,396,53
135,51,70,52,39,42,109,401,36
136,71,63,33,32,39,98,429,35
137,41,57,49,51,35,76,449,42
138,43,56,35,56,44,63,470,33
139,46,60,37,42,30,60,485,40
140,64,62,38,41,45,63,444,43
141,34,63,53,35,24,48,501,42
142,34,57,46,29,31,71,490,42
143,31,68,47,47,40,43,483,41
144,55,48,51,29,36,50,493,38
145,42,48,41,33,49,58,495,34
146,60,53,49,37,35,48,482,36
147,55,41,40,30,48,52,503,31
148,43,49,25,43,42,39,520,39
149,48,46,34,55,39,48,483,47
150,37,35,44,52,55,51,492,34
151,46,31,38,47,51,49,484,54
152,45,38,35,37,51,49,499,46
153,37,35,40,43,46,35,517,47
154,46,51,37,44,48,44,480,50
155,40,39,39,30,52,44,521,35
156,51,63,34,29,41,46,492,44
157,35,42,62,29,45,49,492,46
158,55,45,160,30,36,51,384,39
159,41,28,231,43,33,60,326,38
160,49,36,186,39,37,55,354,44
161,34,40,145,32,34,45,306,164
162,53,40,116,44,41,148,241,117
163,37,40,97,52,32,134,305,103
164,39,45,92,54,49,111,333,77
165,28,33,94,48,41,102,369,85
166,39,39,62,51,48,81,400,80
167,45,26,71,51,40,78,428,61
168,61,23,50,45,42,72,459,48
169,45,25,63,47,38,71,453,58
170,36,32,62,45,38,51,484,52
171,42,45,57,42,43,50,450,71
172,35,51,57,55,28,48,473,53
173,34,43,50,39,40,63,476,55
174,34,45,48,59,30,43,491,50
175,36,46,30,58,30,30,527,43
176,37,50,40,31,44,47,506,45
177,45,36,46,27,34,38,518,56
