iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,100,100,100,100,100,100,100,100
1,91,111,94,123,102,97,94,88
2,74,78,190,82,101,94,92,89
3,79,81,247,84,91,74,83,61
4,67,74,228,62,57,184,71,57
5,50,71,286,67,65,152,55,54
6,43,57,342,46,62,135,55,60
7,59,60,367,50,50,121,40,53
8,56,184,282,40,51,92,44,51
9,45,147,217,46,45,204,42,54
10,49,217,195,56,44,156,48,35
11,43,321,154,39,40,124,33,46
12,36,341,138,47,27,122,37,52
13,35,274,119,54,39,203,39,37
14,43,198,97,49,34,309,33,37
15,46,185,186,45,42,216,33,47
16,40,141,167,53,45,281,35,38
17,51,101,144,45,45,327,50,37
18,48,88,99,50,47,382,44,42
19,50,85,84,48,47,405,50,31
20,47,80,72,54,43,409,52,43
21,51,54,79,25,49,440,48,54
22,38,56,67,53,51,429,56,50
23,56,52,60,37,34,470,44,47
24,44,55,66,30,38,471,44,52
25,50,57,47,39,44,458,55,50
26,41,52,54,45,42,481,44,41
27,32,48,52,43,34,513,41,37
28,25,51,56,45,40,497,32,54
29,34,49,46,52,55,490,27,47
30,43,64,47,46,37,493,30,40
31,49,45,54,44,43,495,27,43
32,45,36,51,40,39,506,24,59
33,45,30,46,51,41,501,28,58
34,44,35,40,62,54,480,46,39
35,59,23,58,46,42,500,31,41
36,55,37,56,66,35,475,41,35
37,33,34,36,50,44,510,49,44
38,47,34,41,44,44,493,45,52
39,32,32,45,52,49,494,37,59
40,36,33,51,52,62,478,52,36
41,36,30,35,44,50,516,42,47
42,56,34,43,56,48,488,36,39
43,41,21,42,50,27,528,47,44
44,46,44,36,24,150,414,42,44
45,39,42,35,47,124,438,31,44
46,46,31,37,43,106,442,46,49
47,35,28,37,162,108,342,40,48
48,45,22,56,114,78,386,52,47
49,46,33,50,110,67,397,48,49
50,32,34,51,80,181,331,46,45
51,32,31,38,92,143,376,51,37
52,42,31,34,66,129,407,57,34
53,43,39,31,55,93,446,62,31
54,38,46,31,57,79,453,58,38
55,44,35,25,62,79,454,45,56
56,40,26,53,60,75,450,56,40
57,162,24,44,35,68,365,53,49
58,227,40,40,55,56,281,45,56
59,286,39,43,50,64,220,49,49
60,342,38,58,40,55,179,53,35
61,380,56,47,50,40,144,36,47
62,296,40,52,41,54,108,51,158
63,243,35,54,45,48,97,37,241
64,202,50,46,36,53,78,47,288
65,162,47,32,48,43,176,37,255
66,133,51,44,44,43,135,40,310
67,108,37,44,46,57,120,39,349
68,87,44,56,53,35,205,35,285
69,82,37,43,52,37,267,56,226
70,61,56,33,32,53,231,52,282
71,57,42,37,42,41,198,58,325
72,61,41,46,48,49,134,35,386
73,52,45,40,39,37,115,54,418
74,48,50,44,30,50,93,43,442
75,50,37,43,32,47,76,63,452
76,28,46,36,38,53,72,45,482
77,70,39,44,29,38,71,41,468
78,52,41,49,25,49,68,40,476
79,45,49,47,40,53,60,39,467
80,53,48,50,24,48,58,51,468
81,38,48,42,47,56,47,38,484
82,54,51,63,34,35,38,43,482
83,31,33,45,47,41,44,41,518
84,41,46,56,36,31,42,40,508
85,47,45,43,43,39,44,35,504
86,48,50,42,42,32,39,45,502
87,49,29,41,45,32,49,41,514
88,132,38,54,54,38,48,49,387
89,130,31,45,46,48,28,40,432
90,105,35,53,45,58,36,49,419
91,79,32,48,41,48,156,54,342
92,94,49,46,31,50,211,35,284
93,71,45,31,50,38,306,43,216
94,67,43,42,42,41,353,29,183
95,67,45,42,32,26,386,52,150
96,64,48,32,39,20,434,50,113
97,59,42,45,122,24,351,56,101
98,61,39,28,129,40,273,160,70
99,58,38,31,122,32,194,255,70
100,68,30,45,82,39,167,180,189
101,56,48,36,62,55,133,259,151
102,56,134,39,76,32,112,221,130
103,49,135,41,57,50,196,160,112
104,47,113,38,44,45,269,154,90
105,35,102,37,52,40,327,139,68
106,32,93,47,37,42,360,121,68
107,36,190,44,59,31,289,95,56
