iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,85,100,86,86,81,91,81,100
1,78,91,78,101,78,89,85,96
2,72,77,77,78,90,69,67,166
3,79,74,59,69,61,60,60,180
4,63,54,49,54,157,56,65,123
5,49,48,37,58,131,34,50,188
6,126,41,39,53,93,28,46,150
7,176,52,31,37,80,40,31,112
8,190,39,28,36,71,28,36,104
9,159,44,35,32,55,24,34,140
10,159,26,25,21,49,23,24,176
11,173,26,34,22,38,26,25,149
12,197,36,28,31,35,26,31,105
13,207,26,25,29,36,31,24,101
14,222,21,27,39,44,25,26,73
15,241,26,18,22,30,28,25,67
16,225,39,26,32,25,19,32,55
17,192,31,25,24,28,20,80,51
18,215,21,24,28,23,32,70,34
19,168,33,27,20,27,24,112,33
20,123,18,29,28,24,19,167,35
21,114,30,33,24,30,31,154,27
22,150,22,22,28,25,20,149,27
23,163,19,20,31,26,14,138,32
24,138,90,24,23,30,19,95,24
25,111,68,95,14,34,22,78,21
26,98,107,73,20,23,26,74,22
27,76,105,119,28,24,17,55,19
28,67,134,105,24,24,22,45,22
29,49,172,88,18,22,20,55,19
30,51,202,62,20,28,15,40,25
31,49,221,47,22,24,22,36,22
32,42,206,70,21,20,24,43,17
33,37,247,54,22,18,23,22,20
34,43,194,96,27,16,24,23,19
35,32,208,93,19,17,24,28,21
36,27,216,94,27,12,23,19,24
37,29,242,62,27,28,17,17,20
38,28,248,49,25,12,24,32,24
39,28,258,58,15,17,25,18,23
40,17,256,54,23,27,16,27,22
41,20,253,42,21,31,22,31,22
42,17,264,40,27,30,13,26,25
43,23,194,31,37,20,21,27,89
44,26,164,42,78,17,17,17,80
45,17,132,95,73,17,22,21,64
46,24,158,82,58,30,16,18,54
47,28,191,66,56,22,20,17,40
48,24,196,57,46,31,20,21,45
49,28,224,42,42,35,19,16,34
50,13,243,43,36,32,25,22,26
51,31,254,47,22,20,21,16,29
52,24,257,38,18,17,34,30,22
53,20,281,27,23,13,30,16,30
54,18,254,33,18,25,38,20,34
55,16,193,30,23,25,29,16,108
56,17,225,32,15,28,21,14,88
57,25,235,18,16,39,29,17,61
58,33,176,28,27,23,81,21,51
59,31,216,18,24,26,69,15,41
60,29,226,25,23,26,52,24,32
61,17,250,30,25,22,38,19,36
62,15,242,36,21,29,40,20,34
63,19,256,28,28,33,30,15,25
64,19,265,19,23,33,19,26,29
65,20,250,20,26,19,37,21,40
66,18,273,20,13,23,37,25,24
67,32,247,22,18,28,34,24,28
68,10,272,30,27,26,27,20,21
69,28,263,23,12,36,25,20,26
70,18,268,19,23,23,34,19,29
71,26,257,23,21,25,31,15,27
72,34,254,25,25,19,26,14,28
73,26,263,26,22,19,28,21,20
74,36,270,29,16,12,34,13,10
75,27,259,21,23,27,24,15,24
76,25,202,20,24,17,93,18,21
77,20,214,21,26,20,67,20,32
78,23,216,25,29,24,61,16,26
79,20,241,18,32,30,40,18,21
80,22,185,27,74,23,46,19,24
81,17,202,29,77,17,32,25,21
82,21,203,17,63,26,41,23,26
83,21,179,15,44,27,78,30,26
84,30,198,15,41,15,79,20,22
85,24,201,19,38,38,57,26,17
86,22,231,24,36,17,47,29,14
87,20,255,17,29,22,33,28,16
88,13,191,24,22,27,40,82,21
89,20,139,20,26,33,26,133,23
90,21,123,22,31,18,21,105,79
91,23,97,23,34,22,23,143,55
92,21,89,26,26,18,25,169,46
93,20,68,23,26,26,19,184,44
94,28,106,25,11,18,20,155,44
95,21,119,23,30,28,33,125,28
96,25,105,20,16,24,14,165,38
97,73,89,26,31,16,23,114,34
98,59,76,16,21,29,23,155,27
99,53,62,15,21,25,18,183,29
100,33,50,23,19,23,31,201,26
101,42,48,25,13,17,15,220,26
102,20,45,25,16,21,25,233,21
103,29,40,29,10,22,20,233,23
104,24,35,13,20,17,25,248,24
105,22,28,19,31,15,30,236,25
106,27,35,18,22,25,25,236,18
107,37,21,31,17,14,23,244,19
108,35,22,25,21,17,18,245,23
109,19,30,22,19,13,18,262,20
110,28,25,29,24,20,19,233,25
111,19,30,22,30,23,21,231,27
112,17,26,13,15,25,22,254,28
113,21,25,78,8,25,29,193,21
114,27,17,71,16,21,30,195,23
115,18,21,55,17,28,32,208,21
116,26,17,43,28,14,28,217,27
117,26,19,39,15,24,28,227,22
118,16,25,40,22,17,30,229,21
119,21,21,36,18,23,21,242,18
120,22,15,24,20,35,17,247,20
121,17,21,24,23,34,19,246,16
122,27,27,25,14,23,18,251,15
123,22,26,24,23,29,8,242,26
124,31,10,18,29,30,23,241,18
125,23,23,22,17,22,18,260,15
126,26,16,22,29,15,22,253,17
127,23,28,14,17,23,16,254,25
128,24,20,16,22,19,25,253,21
129,26,19,20,34,22,21,241,16
130,18,21,19,31,18,20,203,69
131,25,23,21,24,32,79,145,50
132,41,15,19,29,19,48,183,45
133,17,20,26,27,28,50,193,38
134,26,22,13,66,25,51,165,31
135,19,20,21,61,35,31,178,34
136,16,20,20,109,32,34,140,28
137,21,27,14,167,17,25,107,21
138,20,32,18,171,20,27,75,30
139,32,19,19,166,31,24,71,30
140,70,21,24,158,19,29,53,18
141,67,20,19,164,25,30,51,16
142,45,18,15,186,20,32,38,38
143,41,19,20,190,12,30,65,15
144,40,17,15,196,17,20,65,22
145,32,21,23,226,17,16,46,11
146,37,21,23,213,21,21,35,21
147,31,24,19,232,18,16,28,24
148,24,16,24,232,19,23,36,18
149,26,20,21,230,22,26,22,25
150,26,16,20,227,22,25,37,19
151,23,26,26,235,14,22,22,24
152,24,13,29,230,14,26,23,33
153,22,17,21,242,22,16,13,39
154,32,11,29,240,11,20,20,29
155,23,13,23,256,15,17,21,24
156,20,9,27,255,16,21,24,20
157,23,15,24,257,16,17,17,23
158,15,14,15,202,23,15,14,94
159,22,13,17,213,15,22,24,66
160,21,14,19,222,17,29,24,45
161,23,20,18,226,17,24,21,42
162,19,17,14,243,14,29,24,31
163,16,23,24,241,33,14,15,25
164,13,25,22,229,17,26,24,35
165,23,24,22,237,27,18,21,19
166,14,16,19,220,31,26,32,33
167,17,25,10,253,21,22,21,22
168,12,24,23,240,16,25,29,22
169,16,30,25,243,16,20,28,13
170,14,24,21,240,31,22,20,19
171,16,30,14,214,10,24,23,60
172,21,21,22,195,20,24,16,72
173,23,19,18,167,23,11,21,109
174,23,24,19,170,18,31,24,82
175,16,25,21,181,23,24,22,77
176,22,24,14,207,20,21,25,56
177,19,20,20,167,19,24,20,100
178,27,12,11,209,19,20,20,71
179,19,20,18,222,15,15,26,54
180,24,18,17,213,21,19,26,51
181,15,18,30,210,16,24,23,53
182,23,19,22,211,20,19,32,43
183,19,16,23,171,23,16,29,92
184,18,22,12,202,24,19,21,71
185,21,26,13,205,24,22,27,51
186,18,22,15,217,22,23,22,50
187,23,17,13,209,28,12,30,57
188,33,16,18,155,19,18,23,107
189,24,20,22,118,27,22,17,136
190,27,23,17,99,20,9,23,155
191,17,27,24,113,16,22,19,124
192,19,73,18,107,16,19,12,98
193,21,72,21,79,10,16,32,111
194,19,92,19,70,30,18,14,100
195,21,131,22,51,21,9,16,91
196,26,108,23,82,24,17,13,69
197,19,147,27,75,19,13,16,46
198,21,155,15,68,12,19,21,51
199,17,172,21,51,18,17,13,53
200,14,132,19,39,16,17,20,105
201,20,164,14,32,22,26,13,71
202,27,185,10,25,13,29,24,49
203,19,194,17,30,18,12,27,45
204,10,149,21,34,13,17,26,91
205,17,158,8,30,19,26,22,81
206,19,191,13,26,23,13,23,53
207,24,169,17,24,26,23,22,56
208,18,177,16,18,19,14,26,71
209,20,187,22,27,22,21,17,43
210,28,189,21,22,15,27,16,41
211,20,191,18,19,16,21,23,51
212,27,191,18,24,17,24,18,40
213,16,202,17,17,22,29,22,34
214,5,213,15,25,26,23,18,34
215,24,202,20,18,19,19,28,29
216,24,194,21,13,24,20,29,34
217,10,226,28,13,26,18,15,23
218,13,220,26,17,17,21,18,26
219,13,223,17,18,19,24,17,27
220,22,211,19,19,23,18,15,22
221,27,206,14,17,17,26,22,20
222,51,182,25,17,14,21,18,21
223,55,175,22,21,14,23,18,21
224,41,199,24,18,13,15,20,19
225,35,168,29,14,6,19,65,13
226,41,130,20,15,12,24,97,10
227,24,152,13,27,8,23,89,13
228,31,154,20,17,23,22,63,19
229,25,169,14,22,10,23,75,11
230,25,147,11,9,14,14,106,23
231,33,152,23,17,13,18,81,12
232,29,133,15,19,9,18,108,18
233,25,149,14,12,24,24,84,17
234,21,121,11,15,24,22,115,20
235,23,99,23,14,15,16,141,18
236,19,113,16,12,24,20,121,24
237,16,135,22,17,24,19,98,18
238,22,108,15,11,27,19,127,20
239,13,93,12,19,21,15,149,27
240,14,70,39,10,17,24,148,27
241,15,108,17,15,18,17,130,29
242,9,88,21,22,23,18,148,20
243,20,119,22,17,20,16,117,18
244,11,107,13,13,20,21,148,16
245,22,87,19,22,19,16,146,18
246,18,72,11,22,20,17,173,16
247,19,62,26,17,17,19,171,18
248,20,42,26,13,28,21,189,10
249,20,35,26,15,17,23,195,18
250,23,24,22,19,15,23,192,21
251,21,28,15,21,16,24,201,12
252,25,24,18,12,10,26,204,12
253,17,18,20,11,18,16,213,18
254,13,27,22,13,14,25,194,23
255,20,17,26,15,18,27,184,24
256,9,22,17,14,15,25,199,25
257,22,23,17,13,18,15,192,26
258,19,17,18,15,14,14,210,19
259,23,13,22,12,17,19,196,24
260,10,18,15,14,6,21,220,22
261,25,13,12,13,13,18,216,16
262,14,15,15,11,17,26,210,18
263,22,19,17,13,23,13,201,13
264,19,15,20,11,19,20,161,56
265,15,14,18,15,18,17,170,54
266,12,16,11,21,23,18,184,36
267,17,27,16,17,14,16,181,33
268,10,14,14,21,16,21,183,42
269,14,13,10,21,12,20,208,23
270,17,15,13,14,15,19,202,26
271,20,19,14,18,20,17,184,29
272,24,14,18,14,18,18,197,18
273,14,18,10,15,17,21,205,21
274,14,18,20,20,27,16,186,20
275,20,15,18,16,21,19,191,21
276,16,13,21,15,16,22,193,25
277,27,15,18,12,17,22,193,17
278,19,11,19,16,21,17,205,13
279,28,22,19,16,28,14,182,12
280,22,12,17,17,15,16,210,12
281,19,9,21,13,18,22,204,15
282,25,16,11,16,27,13,198,15
283,20,13,12,13,21,17,209,16
284,22,13,15,22,27,23,183,16
285,19,11,15,17,18,12,206,23
286,20,12,10,17,26,23,200,13
287,16,12,13,10,21,28,211,10
288,19,21,16,11,20,14,208,12
289,25,20,9,12,15,15,213,12
290,21,10,20,19,23,11,191,26
291,22,21,18,13,16,16,197,18
292,14,24,26,13,12,13,199,20
293,20,12,16,14,17,18,201,23
294,26,13,16,19,17,14,202,14
295,15,14,19,7,13,20,219,14
296,20,10,15,10,19,19,208,20
297,17,15,17,13,14,18,204,23
298,17,13,12,21,19,21,200,18
299,18,16,22,17,20,12,199,17
300,22,11,14,22,20,22,195,15
301,21,14,16,28,14,19,194,15
302,18,18,23,23,13,4,204,18
303,19,15,14,23,16,15,201,18
304,14,20,18,17,12,18,199,23
305,10,15,15,18,13,14,212,24
306,15,15,21,22,14,19,199,16
307,20,17,14,18,20,25,167,40
308,18,9,21,30,8,9,180,46
309,22,17,19,25,11,12,179,36
310,20,14,19,14,20,8,195,31
311,16,20,17,17,16,18,190,27
312,15,19,22,16,11,17,196,25
313,19,22,26,19,22,12,172,29
