iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,81,96,70,100,84,75,88,87
1,98,80,95,78,76,84,85,73
2,78,57,166,84,63,64,71,75
3,49,58,187,66,67,47,73,65
4,54,57,216,54,55,51,51,50
5,52,42,257,36,38,44,53,39
6,36,52,230,47,45,40,39,46
7,25,39,253,48,39,34,43,35
8,39,35,280,18,41,30,25,35
9,24,32,222,30,37,33,28,93
10,23,27,234,33,31,23,35,87
11,23,22,255,15,22,33,31,80
12,24,18,263,27,23,32,33,61
13,25,43,266,24,29,16,18,60
14,25,33,282,34,25,20,26,36
15,26,36,286,19,22,32,23,37
16,29,36,287,18,27,29,18,37
17,27,33,232,21,14,18,94,42
18,26,30,246,32,22,21,67,37
19,26,37,238,35,20,22,65,38
20,23,29,267,15,29,20,50,33
21,36,28,201,25,31,22,42,81
22,24,29,199,23,21,21,43,94
23,20,22,223,28,23,21,55,62
24,17,27,185,32,25,19,88,61
25,28,15,209,24,26,27,72,53
26,28,32,206,15,29,31,57,46
27,25,28,227,23,19,23,51,48
28,19,24,230,18,27,26,44,51
29,29,28,240,24,23,31,34,30
30,28,23,185,25,81,28,35,34
31,27,26,205,21,68,21,42,29
32,25,29,231,19,65,21,21,28
33,24,32,238,23,55,22,20,15
34,15,34,251,15,43,29,22,16
35,93,32,178,26,38,22,18,18
36,79,23,206,18,36,24,19,20
37,64,22,212,17,30,33,25,22
38,42,21,249,12,32,16,30,23
39,46,28,238,10,30,29,18,26
40,44,19,245,14,31,24,17,18
41,39,28,230,21,34,16,25,19
42,33,15,245,11,31,20,25,29
43,80,19,181,17,29,20,37,26
44,67,21,148,20,24,76,27,26
45,75,17,172,16,29,48,35,17
46,110,19,144,17,29,49,22,19
47,94,10,167,22,24,44,22,23
48,78,27,177,19,18,45,21,21
49,61,26,201,26,20,22,29,20
50,44,17,227,27,14,27,23,26
51,47,19,230,29,14,44,11,11
52,44,15,229,24,22,27,23,21
53,26,27,236,25,19,24,21,27
54,34,24,246,24,13,25,19,20
55,38,21,256,18,18,20,8,20
56,26,25,227,18,27,33,19,24
57,31,29,230,22,22,24,18,23
58,38,27,221,22,22,21,24,24
59,26,21,245,23,11,23,22,24
60,19,24,245,22,18,23,19,24
61,27,21,251,17,13,18,12,33
62,27,26,243,20,22,25,10,19
63,23,22,236,27,31,23,11,19
64,30,23,187,22,80,21,8,21
65,29,20,150,18,117,21,17,20
66,23,19,106,20,157,23,20,24
67,28,16,94,26,155,22,26,25
68,16,26,71,17,185,31,19,23
69,20,31,58,18,208,21,17,15
70,12,27,56,18,211,18,21,25
71,25,31,55,26,201,16,18,16
72,22,19,38,20,177,19,67,26
73,21,21,36,23,188,21,61,13
74,19,24,25,24,209,21,44,18
75,21,16,31,15,210,18,56,17
76,18,18,69,10,172,32,49,16
77,21,15,57,20,146,23,87,15
78,15,16,118,24,103,28,62,18
79,20,12,81,23,147,25,56,20
80,80,11,73,30,95,32,42,21
81,93,15,69,27,87,19,49,20
82,89,11,41,24,87,17,92,18
83,85,13,41,23,56,22,118,21
84,56,22,42,26,42,23,144,22
85,46,18,32,18,51,16,169,18
86,38,21,27,21,102,18,123,18
87,36,18,27,26,72,14,150,25
88,22,81,20,21,57,30,125,12
89,37,114,20,15,38,29,92,23
90,27,78,27,26,47,22,123,18
91,20,55,28,25,32,23,162,23
92,19,56,31,29,34,20,163,16
93,25,41,19,22,35,19,190,17
94,23,37,83,18,19,24,148,16
95,26,90,55,19,23,19,118,18
96,20,63,49,25,25,22,145,19
97,22,62,48,15,28,13,163,17
98,15,44,26,18,74,20,153,18
99,23,52,26,24,54,17,156,16
100,21,47,27,20,43,24,168,18
101,14,31,30,21,46,19,181,20
102,21,24,20,22,23,21,208,22
103,15,24,14,16,29,30,158,75
104,25,26,24,16,33,10,127,98
105,17,27,20,23,28,25,80,126
106,17,13,20,11,24,20,77,154
107,28,12,10,14,23,15,89,136
108,20,23,12,9,24,22,77,136
