iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,85,94,81,87,89,83,89,100
1,76,90,65,86,86,107,87,75
2,75,64,69,60,78,142,75,94
3,132,59,63,67,79,128,53,60
4,172,48,53,54,48,105,76,63
5,163,60,41,56,49,145,48,49
6,129,41,50,51,48,133,107,52
7,173,34,41,54,52,96,106,46
8,133,41,37,34,41,167,100,49
9,117,32,31,40,37,224,72,49
10,105,35,39,120,33,174,51,45
11,93,31,31,95,32,219,72,29
12,75,32,42,75,46,254,48,30
13,55,46,31,70,30,276,34,45
14,52,25,28,58,22,309,47,41
15,39,34,20,54,36,316,41,33
16,54,35,30,40,28,297,46,31
17,52,29,20,41,28,307,35,36
18,38,19,34,27,30,330,34,28
19,31,23,34,29,28,324,30,31
20,28,29,24,44,21,327,33,24
21,22,21,37,44,13,328,26,29
22,25,40,19,22,23,335,27,27
23,27,28,30,33,22,314,23,18
24,21,23,28,37,19,317,22,27
25,31,30,25,37,22,298,22,29
26,17,40,29,34,21,307,21,25
27,30,27,27,30,26,286,37,31
28,22,24,26,20,30,284,38,30
29,26,22,16,28,17,313,23,24
30,32,26,28,18,26,289,17,21
31,33,25,20,26,23,271,22,37
32,24,23,31,22,34,285,22,16
33,25,25,16,29,31,285,25,21
34,25,21,18,25,25,291,26,21
35,39,28,25,24,27,263,29,17
36,24,27,23,31,30,274,21,22
37,25,23,22,22,32,282,21,19
38,23,23,17,29,26,283,20,25
39,17,15,19,24,25,305,21,20
40,32,26,23,29,20,269,21,18
41,14,31,17,18,21,285,15,29
42,17,22,20,21,23,284,15,28
43,28,18,21,25,24,260,24,30
44,30,24,18,16,22,282,20,16
45,19,19,28,28,16,266,19,25
46,24,34,18,26,18,268,14,18
47,20,22,24,25,12,266,22,21
48,23,22,21,34,20,247,22,23
49,16,22,19,23,27,196,87,22
50,25,28,30,22,20,155,62,70
51,28,29,24,26,11,133,50,111
52,76,22,21,31,30,85,51,92
53,60,14,17,31,29,137,37,83
54,51,18,21,16,23,181,35,63
55,54,26,17,19,28,142,23,99
56,43,20,23,20,21,155,32,90
57,39,14,16,14,34,127,22,129
58,29,15,22,24,17,88,34,153
