iteration,exchange,exchangeRandom,inversion,swap,scramble,add,addRandomly,shift
0,83,92,73,93,77,100,88,81
1,77,85,85,90,88,77,82,94
2,146,79,80,72,78,63,70,62
3,126,65,51,70,55,138,56,69
4,93,49,128,63,62,120,44,62
5,98,49,121,56,43,154,47,47
6,69,49,100,46,39,207,48,45
7,51,38,75,38,49,265,37,40
8,57,29,54,44,46,269,43,30
9,55,31,60,37,32,281,27,44
10,32,26,44,28,39,322,40,36
11,37,47,47,29,39,315,20,33
12,47,33,47,36,30,304,35,35
13,45,34,35,32,32,300,24,48
14,34,31,46,39,26,321,26,27
15,39,29,40,32,27,315,30,36
16,33,39,32,30,30,306,32,41
17,28,42,34,24,23,322,28,36
18,37,34,33,25,22,299,37,38
19,25,46,27,28,18,330,18,32
20,32,27,19,26,14,350,22,34
21,31,26,30,27,32,311,22,32
22,21,19,21,21,28,343,20,38
23,19,30,25,26,27,317,29,38
24,35,39,30,20,19,316,21,31
25,26,24,27,27,21,310,29,45
26,36,86,33,24,31,232,33,32
27,31,87,26,20,24,251,30,35
28,32,84,23,24,27,260,29,25
29,30,47,29,30,29,209,33,97
30,21,53,25,31,36,170,31,134
31,26,42,32,26,38,203,32,98
32,13,48,37,28,19,170,83,99
33,23,39,31,17,28,115,92,142
34,22,38,29,16,23,170,72,115
35,26,37,26,18,19,201,60,94
36,21,24,31,21,21,242,45,76
37,28,30,34,22,21,196,31,119
38,30,24,28,25,26,202,40,95
39,13,25,22,28,19,227,45,91
40,25,47,33,20,89,176,21,59
41,29,29,19,38,132,125,28,70
42,17,26,20,26,184,112,25,59
43,29,20,28,29,145,155,15,48
44,29,29,26,21,115,181,24,37
45,23,22,13,24,100,208,29,42
46,28,20,23,24,83,218,25,40
47,19,29,90,23,57,177,28,38
48,26,29,131,19,59,141,31,25
49,19,19,169,44,49,110,16,35
50,18,25,137,31,44,156,23,27
51,15,24,118,27,44,183,22,24
52,19,33,158,21,29,131,30,32
53,16,27,200,29,24,113,18,26
54,24,24,146,32,24,146,23,34
55,21,25,129,22,27,181,23,25
56,27,26,136,13,35,168,20,28
57,21,21,132,79,22,126,22,30
58,27,25,85,72,27,161,32,24
59,24,24,73,66,27,200,24,13
60,32,29,54,49,23,193,30,26
61,28,22,43,46,26,229,17,23
62,24,27,41,41,25,220,17,28
63,41,29,36,25,22,239,10,19
64,20,24,38,18,26,248,13,32
65,22,26,25,81,21,193,28,23
66,25,29,26,63,29,197,24,26
67,22,24,38,51,31,204,27,22
68,17,34,28,111,20,166,26,17
69,19,28,21,154,21,132,14,30
70,15,26,25,131,26,159,19,18
71,16,40,21,86,25,194,14,16
72,17,28,25,130,25,151,17,19
73,21,31,22,103,35,169,16,15
74,26,23,12,78,33,190,21,19
75,22,23,23,70,26,194,24,20
76,12,16,18,75,25,213,17,18
77,25,24,15,51,23,220,28,8
78,17,32,26,51,15,218,19,16
79,17,31,23,47,24,215,21,16
80,24,35,19,35,19,195,27,19
81,14,22,15,23,18,222,29,22
82,25,16,11,26,17,220,21,25
83,21,13,11,31,14,225,17,20
84,20,18,20,21,14,214,16,29
85,22,8,17,24,18,214,30,19
