iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,100,93,94,101,115,97,96,100,104
2,134,97,87,98,105,110,86,86,97
3,160,92,91,93,92,97,92,79,104
4,192,83,96,97,62,85,88,89,108
5,203,78,75,59,97,91,125,97,75
6,160,77,93,93,79,83,117,87,111
7,191,78,74,92,80,72,147,80,86
8,169,73,71,93,73,68,187,60,106
9,163,76,73,62,72,67,200,69,118
10,152,74,80,62,60,75,236,53,108
11,137,65,56,64,79,67,271,76,85
12,153,60,67,58,53,67,292,66,84
13,125,63,58,45,65,60,339,59,86
14,140,50,72,60,41,49,307,93,88
15,124,57,52,57,54,71,261,134,90
16,108,53,61,53,47,67,299,122,90
17,95,56,56,56,54,45,308,154,76
18,158,42,59,50,39,63,282,148,59
19,150,49,44,45,60,39,270,164,79
20,213,55,32,60,43,44,236,155,62
21,240,51,49,52,48,38,237,131,54
22,272,48,48,50,48,45,208,127,54
23,272,39,48,51,31,46,217,129,67
24,249,46,35,39,41,50,184,190,66
25,231,39,42,47,34,33,234,188,52
26,243,33,25,75,41,38,219,166,60
27,226,34,43,105,40,34,212,166,40
28,201,41,35,169,46,28,212,134,34
29,173,41,42,183,30,35,218,138,40
30,184,29,38,211,41,25,189,154,29
31,173,21,28,239,33,34,208,132,32
32,162,35,33,277,30,26,187,107,43
33,174,26,29,300,31,24,178,108,30
34,170,22,37,288,31,27,171,123,31
35,148,33,21,349,21,26,161,106,35
36,139,28,41,356,19,33,153,101,30
37,146,22,31,385,38,27,138,87,26
38,129,31,20,405,34,26,132,93,30
39,136,32,25,396,19,13,173,84,22
40,151,22,27,353,18,26,187,85,31
41,158,26,29,311,25,22,232,67,30
42,164,26,14,312,28,31,235,69,21
43,163,17,25,291,22,19,260,81,22
44,150,20,19,275,29,20,293,65,29
45,162,21,25,271,14,21,300,54,32
46,149,28,15,231,20,32,319,77,29
47,124,22,26,247,21,26,363,51,20
48,123,26,18,256,19,11,366,54,27
49,121,26,20,198,23,21,424,47,20
50,122,27,31,173,19,21,422,60,25
51,98,27,26,199,16,14,448,47,25
52,141,24,21,187,18,22,418,48,21
53,177,23,17,144,28,16,425,45,25
54,225,25,20,155,12,26,377,40,20
55,226,21,16,135,29,26,351,80,16
56,268,13,18,143,20,14,329,80,15
57,291,22,17,131,23,17,293,85,21
58,321,22,15,124,24,18,292,65,19
59,307,23,20,135,55,15,279,50,16
60,314,19,18,146,90,12,223,58,20
61,323,14,17,157,90,12,201,65,21
62,286,23,14,194,75,17,213,53,25
63,275,18,26,222,63,16,203,56,21
64,269,14,13,216,112,13,199,50,14
65,202,10,10,226,121,16,222,43,50
66,153,12,15,228,167,19,220,28,58
67,134,10,13,293,145,11,199,42,53
68,154,11,10,312,132,15,193,31,42
69,144,13,19,329,124,11,191,32,37
70,137,22,12,346,110,18,199,18,38
71,123,12,13,355,100,13,199,42,43
72,121,10,17,347,138,13,198,26,30
73,105,22,17,335,183,16,160,32,30
74,100,13,19,311,214,16,179,21,27
75,118,13,16,292,236,8,163,14,40
76,108,19,16,266,268,13,146,32,32
77,92,23,16,244,299,10,148,25,43
78,93,17,15,228,342,20,140,22,23
79,96,14,20,245,327,11,131,26,30
80,87,17,15,219,375,13,132,22,20
81,72,13,16,235,383,10,112,23,36
82,61,18,13,202,419,17,116,33,21
83,65,21,15,189,434,15,116,26,19
84,59,24,17,170,441,12,129,23,25
85,58,10,17,157,483,9,119,27,20
86,72,17,18,148,474,18,111,17,25
87,54,20,17,120,531,16,94,21,27
88,66,18,19,142,503,17,81,27,27
89,50,16,20,147,513,19,90,17,28
90,70,18,10,119,534,18,88,19,24
91,54,18,15,102,553,18,105,13,22
92,38,20,62,117,517,11,89,26,20
93,48,10,51,108,530,19,90,24,20
94,44,15,55,91,521,25,103,24,22
95,47,11,42,92,553,15,98,17,25
96,42,10,40,95,579,19,78,15,22
97,35,14,42,77,547,24,122,21,18
98,31,14,40,75,560,9,145,11,15
99,26,15,52,53,596,17,102,23,16
100,32,18,41,78,595,15,82,21,18
101,28,19,35,80,513,15,140,19,51
102,18,13,70,64,517,13,146,17,42
103,30,17,59,60,492,11,177,10,44
104,20,16,61,54,466,14,209,18,42
105,22,16,40,51,451,15,244,17,44
106,29,9,54,34,445,11,256,11,51
107,25,14,54,45,408,16,269,19,50
108,25,19,59,39,409,12,286,12,39
109,25,9,59,39,343,15,324,10,76
110,24,20,34,39,308,13,341,16,105
111,15,9,40,32,328,5,331,9,131
112,22,12,43,22,309,14,314,12,152
113,14,15,36,20,322,12,292,13,176
114,16,12,28,19,295,9,320,13,188
115,14,9,19,23,286,7,353,12,177
116,16,18,15,24,331,5,324,6,161
117,8,18,20,16,300,10,329,5,194
118,11,5,16,20,309,8,313,12,206
119,13,12,23,19,305,5,331,8,184
120,12,12,19,19,322,8,331,13,164
121,12,20,18,20,298,7,363,8,154
122,7,12,19,22,272,10,402,12,144
123,14,13,20,19,245,6,419,8,156
124,11,10,24,10,266,5,400,11,163
125,12,14,13,19,310,20,374,8,130
126,10,16,13,12,300,7,374,12,156
127,10,17,17,8,285,15,353,8,187
128,4,9,19,13,283,10,342,10,210
129,6,8,11,15,295,12,337,13,203
130,6,6,13,6,247,3,371,13,235
131,8,11,9,15,217,11,357,10,262
132,4,6,13,13,176,11,391,6,280
133,6,7,15,13,180,12,397,10,260
134,10,7,11,9,147,10,395,42,269
135,7,11,18,7,120,7,346,84,300
136,8,12,12,7,113,10,346,83,309
137,9,7,7,11,109,10,363,66,318
138,5,8,20,8,97,6,359,60,337
139,9,6,8,10,93,11,379,66,318
140,7,8,9,9,79,8,409,52,319
141,17,7,13,9,79,6,385,43,341
142,10,7,18,12,70,12,375,97,299
143,9,6,4,9,66,10,405,102,289
144,10,7,14,11,50,7,382,91,328
145,13,9,7,5,103,11,375,104,273
146,4,8,11,5,77,13,380,141,261
147,6,5,14,8,73,9,404,138,243
148,13,6,42,2,70,9,345,171,242
149,14,7,41,11,53,8,371,154,241
150,6,7,39,17,71,6,329,147,278
151,5,10,38,8,80,8,346,136,269
152,12,5,30,9,120,10,343,112,259
153,8,4,32,9,98,7,354,119,269
154,8,9,83,13,87,8,323,111,258
155,4,9,61,4,97,11,331,115,268
156,11,7,51,8,136,5,311,111,260
157,6,7,37,14,150,12,297,84,293
158,5,3,34,7,177,5,274,119,276
159,7,11,30,5,182,10,280,106,269
160,9,7,22,6,189,15,283,83,286
161,8,1,27,9,205,11,224,124,291
162,2,7,23,6,198,8,226,146,284
163,5,4,20,8,199,6,235,156,267
164,4,4,20,9,237,9,202,165,250
165,8,10,20,10,230,7,225,160,230
166,5,12,13,7,205,9,218,189,242
167,2,10,7,7,206,4,241,177,246
168,4,9,13,6,193,5,246,156,268
169,4,4,18,7,149,8,286,144,280
170,3,8,7,9,180,4,285,132,272
171,6,6,7,9,203,7,291,100,271
172,8,11,2,9,202,12,288,97,271
173,7,7,9,7,237,13,297,90,233
174,11,5,11,10,264,4,294,70,231
175,11,9,12,9,275,14,251,72,247
176,10,11,11,9,312,9,219,76,243
177,13,9,18,9,319,6,252,59,215
178,11,12,13,18,318,14,221,74,219
179,14,5,54,4,385,7,209,57,165
180,10,12,90,9,342,9,213,46,169
181,13,14,96,12,323,7,219,47,169
182,7,4,132,3,358,12,167,51,166
183,8,13,157,3,345,12,178,36,148
184,8,6,151,13,358,8,177,30,149
185,13,14,177,10,385,12,149,32,108
186,15,14,174,8,357,7,144,35,146
187,9,10,200,5,388,8,131,30,119
188,13,7,210,4,382,17,108,28,131
189,10,10,242,5,376,7,98,28,124
190,11,10,276,12,376,6,95,18,96
191,10,8,273,10,387,5,95,14,98
192,15,9,277,12,385,3,95,22,82
193,13,11,291,10,398,6,80,23,68
194,10,8,295,9,424,7,57,21,69
195,10,14,286,13,380,6,65,18,108
196,5,8,272,13,360,8,93,12,129
197,14,9,290,9,349,3,106,17,103
198,8,11,284,8,366,10,103,11,99
199,14,11,267,14,368,8,88,8,122
200,8,7,272,7,322,9,113,17,145
201,8,12,264,7,333,7,106,14,149
202,5,10,279,7,323,7,78,17,174
203,7,14,275,5,315,5,75,9,195
204,9,15,242,5,301,3,104,12,209
205,4,9,240,5,300,4,94,5,239
206,6,9,224,11,355,5,91,7,192
207,5,15,187,12,401,10,82,9,179
208,13,6,199,7,363,9,76,8,219
209,6,12,178,10,380,7,69,12,226
210,7,8,159,6,404,6,52,10,248
211,6,13,182,7,359,13,50,9,261
212,5,2,196,10,374,7,53,13,240
213,6,9,185,9,356,3,39,12,281
214,7,5,231,6,286,4,46,15,300
215,10,9,239,10,254,7,66,14,291
216,7,5,264,8,297,7,87,5,220
217,9,5,259,6,272,8,71,9,261
218,8,8,265,11,277,5,66,10,250
219,11,6,271,6,277,5,64,7,253
220,8,5,305,8,297,12,43,5,217
221,9,11,291,7,304,6,47,9,216
222,8,3,256,11,323,7,49,6,237
223,3,5,260,11,323,8,39,6,245
224,8,13,240,12,321,9,37,15,245
225,5,6,221,8,360,10,40,7,243
226,7,8,225,10,353,7,30,4,256
227,8,9,188,12,364,8,40,15,256
228,15,10,148,11,376,10,28,9,293
229,9,9,165,56,353,8,31,10,259
230,5,12,143,87,346,4,24,14,265
231,23,10,122,131,336,3,28,12,235
232,12,12,135,151,324,15,16,9,226
233,8,14,124,134,321,8,16,19,256
234,17,12,114,165,275,13,28,12,264
235,12,11,119,233,288,9,22,10,196
236,15,14,107,231,275,13,19,12,214
237,11,10,98,214,326,11,20,10,200
238,10,8,99,255,265,11,19,5,228
239,11,11,90,217,334,10,18,6,203
240,11,8,87,233,352,15,19,9,166
241,13,11,77,201,375,14,24,10,175
242,14,11,79,208,382,13,18,11,164
243,14,13,55,181,408,16,26,15,172
244,18,14,69,173,433,12,24,11,146
245,15,8,59,163,450,17,12,19,157
246,10,11,67,148,471,23,15,18,137
247,13,15,66,134,426,12,57,8,169
248,10,12,49,116,401,13,87,8,204
249,6,15,47,120,397,11,103,9,192
250,13,13,38,103,381,8,133,7,204
251,8,11,31,86,338,13,199,8,206
252,11,15,28,99,327,15,160,10,235
253,13,6,76,96,330,4,154,8,213
254,5,12,94,112,339,10,105,4,219
255,9,12,75,100,332,14,125,14,219
256,12,12,100,96,322,6,123,8,221
257,8,14,144,78,345,9,111,6,185
258,9,6,158,58,322,9,119,9,210
259,5,9,162,88,292,12,123,8,201
260,3,10,181,100,270,7,140,9,180
261,6,8,200,118,273,3,110,5,177
262,6,7,190,169,249,8,105,10,156
263,7,6,202,160,252,5,92,7,169
264,7,4,168,190,264,7,70,5,185
265,10,4,166,172,277,7,106,7,151
266,8,7,164,183,268,12,91,6,161
267,6,4,149,182,238,10,94,5,212
268,3,9,137,155,231,2,102,7,254
269,6,8,127,163,221,9,81,13,272
270,10,9,115,155,215,10,81,15,290
271,9,4,131,118,245,5,75,11,302
272,7,7,130,112,250,11,66,9,308
273,8,10,168,93,228,8,54,9,322
274,12,7,165,89,213,42,51,7,314
275,5,7,156,70,206,74,50,8,324
276,10,3,138,71,217,102,70,4,285
277,5,4,120,46,213,117,92,6,297
278,7,10,121,49,181,137,92,3,300
279,7,8,151,30,154,160,83,5,302
280,1,6,170,39,175,186,74,9,240
281,2,7,170,20,186,199,49,6,261
282,4,5,192,33,168,203,62,7,226
283,7,12,213,32,134,234,55,13,200
284,7,10,236,27,134,254,45,4,183
285,7,6,239,25,134,274,22,6,187
286,6,8,266,22,162,263,35,6,132
287,9,9,292,24,120,269,26,3,148
288,10,7,286,20,115,305,21,11,125
289,5,9,315,15,106,301,25,7,117
290,7,47,313,14,102,288,14,8,107
291,8,81,266,17,77,308,24,4,115
292,3,92,244,17,75,322,26,8,113
293,13,139,278,12,60,275,22,6,95
294,5,153,282,8,55,301,20,8,68
295,9,138,294,13,57,292,14,3,80
296,6,125,300,10,36,348,18,3,54
297,11,94,296,11,45,313,59,9,62
298,4,102,271,10,51,309,85,14,54
299,6,75,257,13,35,331,87,5,91
