iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,100,100,100,100,100,100,100,100,100
1,102,91,112,110,101,106,88,98,92
2,127,102,102,103,93,91,90,90,102
3,145,102,98,78,110,85,92,97,93
4,199,87,81,89,81,96,85,91,91
5,231,79,99,85,83,88,73,86,76
6,245,93,76,82,84,79,80,86,75
7,262,87,67,78,88,70,73,91,84
8,312,75,72,76,81,65,76,74,69
9,310,73,72,81,87,67,55,78,77
10,358,65,57,63,67,66,69,74,81
11,364,63,79,73,56,71,62,75,57
12,385,62,65,62,67,57,71,59,72
13,382,48,51,61,65,73,68,75,77
14,409,58,64,59,53,58,62,75,62
15,460,45,57,53,58,45,50,72,60
16,457,58,59,62,47,73,53,54,37
17,485,45,60,51,58,55,49,52,45
18,509,41,41,50,44,47,50,62,56
19,501,47,51,46,53,59,39,44,60
20,507,41,48,50,56,47,64,40,47
21,576,37,39,42,38,36,48,42,42
22,536,39,43,43,48,44,36,55,56
23,536,48,49,48,45,39,40,41,54
24,575,43,47,37,35,53,28,38,44
25,576,35,33,34,37,43,50,45,47
26,589,51,35,39,52,28,29,35,42
27,575,37,35,30,47,39,52,42,43
28,581,48,48,47,35,41,37,25,38
29,566,33,38,81,38,39,35,31,39
30,589,40,32,76,28,27,39,34,35
31,573,38,29,111,37,35,32,22,23
32,514,43,35,135,36,38,30,28,41
33,475,31,46,170,23,36,43,46,30
34,451,36,33,220,41,30,41,24,24
35,424,22,33,264,34,39,26,27,31
36,400,30,67,247,34,25,37,39,21
37,360,27,112,240,34,27,32,37,31
38,357,32,128,239,34,25,26,28,31
39,364,27,168,204,28,22,32,28,27
40,316,31,199,218,33,29,18,28,28
41,313,32,230,179,32,33,22,29,30
42,296,27,273,195,26,22,18,21,22
43,268,25,247,192,22,23,64,29,30
44,240,27,262,165,21,29,112,22,22
45,272,19,213,160,22,30,124,35,25
46,246,28,214,153,18,18,178,27,18
47,218,32,207,130,25,24,221,16,27
48,229,18,193,131,26,25,236,23,19
49,183,23,186,164,17,21,256,20,30
50,189,23,176,113,17,24,319,25,14
51,161,27,179,103,31,29,315,33,22
52,170,25,142,117,33,24,341,25,23
53,166,27,134,116,23,24,365,19,26
54,150,18,148,113,19,30,386,22,14
55,162,23,138,94,20,20,398,27,18
56,143,26,100,112,13,17,414,61,14
57,147,21,109,63,24,16,442,57,21
58,137,20,108,89,18,24,446,47,11
59,133,19,109,80,21,17,452,47,22
60,120,19,88,77,15,21,467,74,19
61,94,20,99,82,14,20,467,90,14
62,110,18,78,57,20,26,507,70,14
63,119,18,81,70,19,19,485,75,14
64,168,17,76,62,11,18,456,72,20
