iteration,exchange,exchangeRandom,inversion,swap,scramble,randomShuffle,add,addRandomly,shift
0,50,50,50,50,50,50,50,50,50
1,46,43,45,62,45,55,54,52,48
2,36,48,50,46,35,112,36,46,41
3,41,30,38,25,38,182,30,43,23
4,26,30,24,31,27,222,29,30,31
5,25,24,20,35,20,255,20,30,21
6,16,11,23,19,15,312,18,21,15
7,15,18,13,20,16,313,19,17,19
8,13,16,19,20,12,324,15,16,15
9,15,15,14,18,6,343,10,11,18
10,12,16,10,16,11,357,6,13,9
11,12,6,9,5,9,383,9,10,7
12,5,8,6,7,7,391,6,6,14
13,8,10,1,6,7,404,4,6,4
14,8,10,7,9,7,386,3,8,12
15,7,7,8,6,6,398,4,6,8
16,8,6,4,2,5,333,4,82,6
17,79,3,4,2,8,279,2,69,4
18,147,3,2,3,5,215,5,66,4
19,125,5,8,6,3,262,2,38,1
20,99,3,4,0,5,299,6,32,2
21,82,8,3,3,4,235,3,106,6
22,57,3,4,2,1,190,5,186,2
23,58,4,3,5,3,224,6,144,3
24,37,2,2,4,4,293,1,105,2
25,45,3,2,5,2,268,3,117,5
26,18,3,2,2,2,341,2,76,4
27,28,2,4,5,2,343,6,56,4
28,22,2,1,4,3,371,1,43,3
29,15,7,1,0,3,376,4,42,2
30,17,2,4,3,4,375,4,38,3
31,11,2,6,5,2,395,3,22,4
32,12,1,1,4,1,395,6,22,8
33,9,0,5,3,1,405,3,23,1
34,7,1,3,3,4,349,2,81,0
35,7,2,0,2,1,289,4,142,3
36,3,4,3,0,1,228,4,203,4
37,7,3,2,2,3,181,0,251,1
38,5,1,3,2,4,263,0,170,2
39,9,5,4,4,2,255,2,168,1
40,5,1,2,2,4,312,3,116,5
41,2,3,5,1,3,330,3,102,1
42,2,2,2,2,3,360,1,76,2
43,7,5,1,3,3,359,3,66,3
44,3,1,4,1,6,384,1,49,1
45,4,1,4,4,2,383,5,46,1
46,3,1,1,3,1,398,5,38,0
47,3,2,2,3,3,399,1,33,4
48,7,6,2,2,7,393,2,28,3
49,1,1,3,4,2,420,2,16,1
50,2,6,3,7,2,405,0,24,1
51,2,2,3,0,5,420,2,15,1
52,1,3,3,4,2,415,4,14,4
53,2,5,6,1,3,416,1,14,2
54,4,1,7,6,2,414,1,14,1
55,2,5,3,4,0,425,0,9,2
56,5,1,1,0,3,429,1,6,4
57,0,5,2,5,4,419,1,11,3
58,2,2,4,3,5,418,2,9,5
59,4,5,1,3,2,427,2,4,2
60,1,5,4,3,3,427,0,5,2
61,3,7,0,2,5,419,4,6,4
62,2,2,3,4,3,431,3,0,2
63,6,3,1,3,4,428,1,3,1
64,3,3,7,4,3,425,2,3,0
65,2,2,3,3,4,427,1,7,1
66,4,2,4,3,5,424,4,2,2
67,2,2,2,1,5,429,0,4,5
68,3,1,3,2,5,427,3,4,2
69,2,3,6,3,4,426,1,4,1
70,2,4,1,1,2,428,5,6,1
71,6,2,1,1,1,434,2,0,3
72,3,1,4,6,1,425,5,1,4
73,1,2,3,1,2,432,6,3,0
74,3,4,2,3,5,422,4,3,4
75,2,3,4,0,5,422,5,2,7
76,4,4,1,2,1,428,3,3,4
77,3,1,3,0,2,438,1,0,2
78,0,4,3,4,3,424,3,5,4
79,3,0,4,3,2,431,3,1,3
80,3,3,0,1,1,431,3,4,4
81,1,4,3,2,1,434,2,1,2
82,2,5,1,1,2,434,2,2,1
83,4,0,1,4,2,431,3,0,5
84,0,1,2,2,2,435,6,2,0
85,3,1,0,3,4,430,4,2,3
86,89,3,2,4,0,348,2,1,1
87,159,6,2,5,0,273,1,2,2
88,190,2,2,3,2,240,6,2,3
89,174,7,4,2,6,249,4,2,2
90,140,8,6,2,1,282,4,4,3
91,114,4,6,4,2,312,3,3,2
92,99,2,4,2,3,332,5,1,2
93,80,2,4,3,4,348,2,3,4
94,61,4,3,4,6,364,1,2,5
95,52,9,1,3,1,375,5,2,2
96,38,1,0,2,1,394,4,7,3
97,27,4,2,5,6,397,5,3,1
98,21,1,0,3,5,408,4,6,2
99,18,0,4,4,3,412,1,4,4
100,15,6,2,1,3,413,3,3,4
101,17,1,2,0,0,423,1,4,2
102,13,2,3,2,2,422,3,2,1
103,10,3,3,5,2,415,3,3,6
104,10,2,1,6,3,422,2,2,2
105,6,0,4,0,1,432,1,3,3
106,8,3,3,2,6,421,1,1,5
107,6,4,4,2,1,425,3,4,1
108,16,6,4,3,1,411,4,3,2
109,8,2,1,3,3,431,1,1,0
110,1,2,0,4,2,431,5,2,3
111,5,5,5,3,2,424,2,1,3
112,2,4,4,6,3,426,3,1,1
113,3,1,4,0,4,430,2,3,3
114,4,1,1,2,2,433,2,3,2
115,6,3,2,9,4,420,1,4,1
116,1,4,3,4,2,427,2,5,2
117,2,0,3,0,2,362,71,3,7
118,2,4,4,3,1,276,150,4,6
119,2,2,1,4,1,251,181,4,4
120,4,1,3,4,1,185,245,3,4
121,2,3,2,3,1,157,279,1,2
122,1,4,1,3,2,199,233,4,3
123,2,4,5,4,1,229,202,1,2
124,3,5,6,1,1,283,145,2,4
125,9,5,3,3,2,297,126,1,4
126,5,5,4,3,3,339,86,2,3
